5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
2.1604749891493054,-1.8126891560053349,-3.384578460144693,-0.6369619892947467,2.564122126652644,-1.8749996423721995
-1.8126891560053349,-3.384578460144693,-0.6369619892947467,2.564122126652644,-1.8749996423721995,0.6369036754625308
-3.384578460144693,-0.6369619892947467,2.564122126652644,-1.8749996423721995,0.6369036754625308,1.58229810155518
-0.6369619892947467,2.564122126652644,-1.8749996423721995,0.6369036754625308,1.58229810155518,0.3115074656834112
2.564122126652644,-1.8749996423721995,0.6369036754625308,1.58229810155518,0.3115074656834112,-0.9316771952331154
-1.8749996423721995,0.6369036754625308,1.58229810155518,0.3115074656834112,-0.9316771952331154,-2.821317154230512
0.6369036754625308,1.58229810155518,0.3115074656834112,-0.9316771952331154,-2.821317154230512,-0.64512203981895
1.58229810155518,0.3115074656834112,-0.9316771952331154,-2.821317154230512,-0.64512203981895,-5.194843798581647
0.3115074656834112,-0.9316771952331154,-2.821317154230512,-0.64512203981895,-5.194843798581647,2.054794950050448
-0.9316771952331154,-2.821317154230512,-0.64512203981895,-5.194843798581647,2.054794950050448,-6.375819750448086
-2.821317154230512,-0.64512203981895,-5.194843798581647,2.054794950050448,-6.375819750448086,4.659476331485215
-0.64512203981895,-5.194843798581647,2.054794950050448,-6.375819750448086,4.659476331485215,-6.164384850151344
-5.194843798581647,2.054794950050448,-6.375819750448086,4.659476331485215,-6.164384850151344,-9.489008657415607
2.054794950050448,-6.375819750448086,4.659476331485215,-6.164384850151344,-9.489008657415607,9.677416973134447
-6.375819750448086,4.659476331485215,-6.164384850151344,-9.489008657415607,9.677416973134447,0.3676245369351248
4.659476331485215,-6.164384850151344,-9.489008657415607,9.677416973134447,0.3676245369351248,-5.860783503605769
-6.164384850151344,-9.489008657415607,9.677416973134447,0.3676245369351248,-5.860783503605769,-3.8910971577335682
-9.489008657415607,9.677416973134447,0.3676245369351248,-5.860783503605769,-3.8910971577335682,2.024316708785877
9.677416973134447,0.3676245369351248,-5.860783503605769,-3.8910971577335682,2.024316708785877,1.5872773670014881
0.39067277685946866,-2.334629795741267,-3.1872745377682294,4.1152012201003085,-1.1857710370502788,6.400050390637302
-2.334629795741267,-3.1872745377682294,4.1152012201003085,-1.1857710370502788,6.400050390637302,4.135291505904462
